update_count        point_num           cluster_time        segmentation_time   match_time          total_time
1011                2304                0.00754018          0.00303207          6.8933e-05          0.0120614
1012                2430                0.0075396           0.00303192          6.89359e-05         0.0120607
1013                2363                0.00753725          0.00303101          6.89226e-05         0.0120572
1014                2483                0.00753755          0.00303129          6.89496e-05         0.0120578
1015                2520                0.00753769          0.00303122          6.89442e-05         0.0120578
1016                2633                0.00753709          0.00303106          6.89393e-05         0.012057
1017                2371                0.0075359           0.00303073          6.89375e-05         0.0120555
1018                2496                0.00753673          0.00303151          6.89751e-05         0.0120574
1019                2621                0.00753591          0.00303158          6.89792e-05         0.0120566
1020                2652                0.00753423          0.00303129          6.89792e-05         0.0120543
1021                2503                0.00753913          0.00303203          6.90068e-05         0.0120603
1022                2559                0.00754082          0.00303323          6.90516e-05         0.0120635
1023                2426                0.00753828          0.00303264          6.90491e-05         0.01206
1024                2299                0.00753855          0.00303319          6.90786e-05         0.012061
1025                2581                0.00753661          0.00303265          6.9068e-05          0.0120582
1026                2601                0.00753812          0.00303406          6.91113e-05         0.0120613
1027                2486                0.00754102          0.00303563          6.91628e-05         0.0120664
1028                2601                0.00753875          0.00303532          6.9157e-05          0.0120634
1029                2603                0.00753784          0.00303516          6.9162e-05          0.0120619
1030                2459                0.00753808          0.00303513          6.91631e-05         0.0120618
1031                2625                0.00754336          0.00303766          6.91974e-05         0.0120699
1032                2380                0.00754372          0.00303853          6.92219e-05         0.0120714
1033                2471                0.00754494          0.00303948          6.92515e-05         0.0120738
1034                2667                0.00754396          0.00303905          6.9242e-05          0.012072
1035                2654                0.00754326          0.00303921          6.925e-05           0.0120711
1036                2586                0.00754628          0.00304079          6.92824e-05         0.0120762
1037                2640                0.00754422          0.00304036          6.92729e-05         0.0120732
1038                2649                0.0075436           0.00304061          6.92796e-05         0.0120727
1039                2536                0.00754258          0.00304082          6.92867e-05         0.0120716
1040                2445                0.00753999          0.00304002          6.92704e-05         0.0120679
1041                2493                0.00753748          0.00303949          6.92502e-05         0.0120644
1042                2530                0.00753932          0.00304102          6.92659e-05         0.0120682
1043                2504                0.00754185          0.00304235          6.92725e-05         0.0120726
1044                2708                0.00754092          0.00304239          6.92627e-05         0.0120713
1045                2434                0.00754098          0.00304244          6.92542e-05         0.0120711
1046                2675                0.00754254          0.00304369          6.92758e-05         0.0120739
1047                2765                0.00754592          0.00304594          6.9303e-05          0.01208
1048                2595                0.00754482          0.0030459           6.92977e-05         0.0120786
1049                2708                0.00754644          0.00304681          6.92926e-05         0.0120811
1050                2719                0.00754925          0.00304816          6.93173e-05         0.0120854
1051                2550                0.00754851          0.00304813          6.93115e-05         0.0120842
1052                2673                0.00754995          0.00304935          6.932e-05           0.0120872
1053                2602                0.00755147          0.00304983          6.93086e-05         0.0120891
1054                2543                0.00755109          0.00305015          6.93081e-05         0.012089
1055                2666                0.00755135          0.00305063          6.93061e-05         0.0120898
1056                2495                0.00755298          0.00305114          6.92992e-05         0.0120919
1057                2581                0.00755177          0.00305139          6.92988e-05         0.0120907
1058                2661                0.00755196          0.00305209          6.92978e-05         0.0120916
1059                2616                0.00755378          0.00305362          6.93375e-05         0.0120951
1060                2491                0.00755365          0.00305424          6.93516e-05         0.0120956
1061                2727                0.00755326          0.0030545           6.93366e-05         0.0120951
1062                2399                0.00755125          0.0030542           6.934e-05           0.0120926
1063                2645                0.0075523           0.00305506          6.93546e-05         0.0120945
1064                2608                0.00755242          0.00305515          6.93499e-05         0.0120943
1065                2691                0.007553            0.00305581          6.93617e-05         0.0120953
1066                2469                0.00755419          0.00305642          6.93613e-05         0.0120971
1067                2716                0.00755678          0.00305777          6.93661e-05         0.0121011
1068                2865                0.0075558           0.00305792          6.93515e-05         0.0120999
1069                2523                0.00755653          0.00305855          6.93628e-05         0.0121012
1070                2887                0.00755765          0.00305904          6.93429e-05         0.0121026
1071                2689                0.00755754          0.00305947          6.93348e-05         0.0121029
1072                2742                0.0075588           0.00306027          6.93306e-05         0.0121049
1073                2573                0.00756058          0.00306131          6.93352e-05         0.0121081
1074                2818                0.00756186          0.00306208          6.93307e-05         0.0121102
1075                2501                0.00756259          0.00306234          6.93303e-05         0.012111
1076                2858                0.00756331          0.00306326          6.9323e-05          0.0121127
1077                2827                0.0075623           0.00306309          6.93097e-05         0.0121112
1078                2706                0.00756281          0.00306373          6.93172e-05         0.0121126
1079                2541                0.00756238          0.00306399          6.9317e-05          0.0121124
1080                2388                0.00756281          0.00306419          6.93353e-05         0.012113
1081                2359                0.00756466          0.00306534          6.93753e-05         0.0121165
1082                2653                0.00756629          0.00306644          6.93801e-05         0.0121194
1083                2625                0.00756886          0.00306779          6.94041e-05         0.0121238
1084                2577                0.00757158          0.00306862          6.94014e-05         0.0121275
1085                2540                0.00757251          0.00306932          6.93967e-05         0.0121292
1086                2693                0.00757219          0.0030696           6.93989e-05         0.0121291
1087                2550                0.00757408          0.00307162          6.94496e-05         0.0121335
1088                2645                0.00757497          0.00307239          6.94557e-05         0.0121353
1089                2616                0.00757544          0.00307272          6.94548e-05         0.0121361
1090                2543                0.00757408          0.0030725           6.94417e-05         0.0121343
1091                2623                0.00757508          0.00307357          6.94456e-05         0.0121365
1092                2501                0.0075782           0.00307494          6.94634e-05         0.0121416
1093                2522                0.0075785           0.00307512          6.94607e-05         0.0121421
1094                2641                0.00757901          0.00307559          6.94569e-05         0.0121432
1095                2727                0.00758013          0.00307592          6.94393e-05         0.0121445
1096                2518                0.00757972          0.00307621          6.94374e-05         0.0121443
1097                2759                0.00758232          0.00307763          6.94534e-05         0.0121488
1098                2698                0.00758369          0.00307839          6.94567e-05         0.012151
1099                2380                0.00758231          0.00307818          6.94563e-05         0.0121491
1100                2717                0.00758288          0.00307836          6.9449e-05          0.0121498
1101                2548                0.0075841           0.00307874          6.94363e-05         0.0121514
1102                2621                0.00758257          0.00307849          6.94075e-05         0.0121494
1103                2512                0.00758045          0.00307796          6.93833e-05         0.0121469
1104                2710                0.00758025          0.00307817          6.938e-05           0.0121468
1105                2612                0.0075816           0.00307894          6.93791e-05         0.0121489
1106                2652                0.00758127          0.00307917          6.93633e-05         0.0121487
1107                2391                0.00757887          0.00307851          6.93384e-05         0.0121453
1108                2406                0.00758084          0.00307962          6.93467e-05         0.0121488
1109                2606                0.00758142          0.00308047          6.93428e-05         0.0121505
1110                2433                0.0075797           0.00308025          6.93099e-05         0.0121483
1111                2481                0.00757936          0.00308026          6.93073e-05         0.0121479
1112                2574                0.00758196          0.00308186          6.93277e-05         0.0121526
1113                2668                0.00758557          0.00308266          6.93219e-05         0.012157
1114                2563                0.00758579          0.00308326          6.9314e-05          0.0121579
1115                2631                0.00758755          0.00308346          6.92928e-05         0.0121596
1116                2570                0.00758656          0.00308344          6.92652e-05         0.0121584
1117                2318                0.00758581          0.00308373          6.92543e-05         0.0121579
1118                2744                0.00758696          0.00308438          6.92349e-05         0.0121598
1119                2601                0.0075878           0.00308481          6.92436e-05         0.012161
1120                2554                0.00758801          0.00308498          6.92404e-05         0.012161
1121                2803                0.00758835          0.00308556          6.92309e-05         0.0121618
1122                2757                0.00758992          0.00308683          6.92343e-05         0.0121649
1123                2510                0.00758925          0.00308699          6.92451e-05         0.0121642
1124                2677                0.00758762          0.0030868           6.9229e-05          0.0121621
1125                2918                0.0075895           0.00308798          6.92476e-05         0.0121653
1126                2580                0.00758763          0.00308768          6.92606e-05         0.0121626
1127                2861                0.00758816          0.00308828          6.92708e-05         0.0121637
1128                2949                0.00758833          0.00308842          6.92631e-05         0.0121639
1129                2829                0.00758834          0.00308892          6.92809e-05         0.0121642
1130                2883                0.00758726          0.0030888           6.92801e-05         0.0121626
1131                2645                0.0075867           0.00308894          6.92897e-05         0.0121621
1132                2594                0.00758748          0.00308969          6.93372e-05         0.0121636
1133                2505                0.00758553          0.00308924          6.93335e-05         0.0121609
1134                2584                0.00758761          0.00309023          6.93608e-05         0.0121641
1135                2222                0.00758732          0.00309026          6.93863e-05         0.0121636
1136                2504                0.00758781          0.00309069          6.94103e-05         0.0121644
1137                2412                0.00758726          0.00309066          6.94298e-05         0.0121634
1138                2286                0.0075858           0.00309062          6.94525e-05         0.0121616
1139                2376                0.00758405          0.00309004          6.94583e-05         0.0121588
1140                2177                0.00758271          0.00308982          6.94743e-05         0.0121569
1141                2280                0.00758272          0.00309003          6.94839e-05         0.0121567
1142                2297                0.00758564          0.00309178          6.95442e-05         0.012162
1143                2542                0.00758483          0.00309167          6.95417e-05         0.0121608
1144                2439                0.0075837           0.00309154          6.95472e-05         0.0121592
1145                2527                0.00758418          0.00309228          6.95828e-05         0.0121605
1146                2539                0.00758402          0.0030925           6.95878e-05         0.0121602
1147                2519                0.00758288          0.00309268          6.96089e-05         0.0121592
1148                2414                0.00758184          0.00309266          6.96278e-05         0.0121579
1149                2608                0.00758313          0.00309314          6.98906e-05         0.01216
1150                2484                0.00758091          0.00309257          6.98893e-05         0.0121568
1151                2436                0.00758124          0.00309293          6.99001e-05         0.0121574
1152                2330                0.00757864          0.00309229          6.98906e-05         0.0121538
1153                2519                0.00757717          0.00309204          6.98927e-05         0.0121518
1154                2580                0.00757528          0.00309164          6.98841e-05         0.0121492
1155                2527                0.0075742           0.00309181          6.98955e-05         0.0121483
1156                2291                0.00757241          0.00309154          6.99004e-05         0.0121461
1157                2605                0.00757205          0.00309159          6.99032e-05         0.0121458
1158                2447                0.00757237          0.00309218          6.99195e-05         0.0121471
1159                2326                0.00757105          0.00309195          6.99287e-05         0.0121455
1160                2376                0.00757106          0.00309246          6.99594e-05         0.0121461
1161                2386                0.00756994          0.00309244          6.99694e-05         0.012145
1162                2438                0.00756875          0.00309218          6.99744e-05         0.0121434
1163                2367                0.00757522          0.00309577          7.00769e-05         0.0121551
1164                2502                0.0075729           0.0030952           7.00688e-05         0.0121519
1165                2425                0.00757142          0.00309465          7.00591e-05         0.0121495
1166                2568                0.00757786          0.00309606          7.00669e-05         0.0121578
1167                2634                0.00757623          0.00309568          7.00565e-05         0.0121556
1168                2474                0.00757495          0.0030958           7.00559e-05         0.0121544
1169                2457                0.00757309          0.00309522          7.00433e-05         0.0121516
1170                2493                0.00757083          0.00309509          7.00342e-05         0.0121488
1171                2482                0.00756979          0.00309534          7.00406e-05         0.012148
1172                2351                0.0075686           0.00309534          7.00455e-05         0.012147
1173                2607                0.00756803          0.00309575          7.0052e-05          0.0121468
1174                2548                0.0075665           0.00309555          7.00408e-05         0.0121449
1175                2570                0.00756543          0.0030954           7.00357e-05         0.0121437
1176                2506                0.00756719          0.00309582          7.00479e-05         0.012146
1177                2445                0.00756633          0.00309586          7.00553e-05         0.0121453
1178                2561                0.00756559          0.00309588          7.00603e-05         0.0121448
1179                2488                0.00756558          0.00309637          7.00719e-05         0.0121455
1180                2473                0.00756455          0.00309632          7.00763e-05         0.0121445
1181                2652                0.00756423          0.00309611          7.00734e-05         0.0121439
1182                2661                0.00756736          0.003098            7.01385e-05         0.0121501
1183                2541                0.00756852          0.00309882          7.01579e-05         0.0121525
1184                2365                0.00756714          0.00309859          7.01555e-05         0.0121512
1185                2636                0.00756724          0.0030989           7.01676e-05         0.0121519
1186                2547                0.0075663           0.00309891          7.01652e-05         0.0121512
1187                2622                0.0075683           0.00310019          7.02185e-05         0.0121552
1188                2603                0.00757021          0.00310141          7.02453e-05         0.0121592
1189                2326                0.00756782          0.00310088          7.02561e-05         0.0121559
1190                2566                0.00756686          0.00310088          7.0263e-05          0.012155
1191                2284                0.00756442          0.00310011          7.0258e-05          0.0121516
1192                2413                0.00756259          0.00309976          7.02512e-05         0.0121494
1193                2495                0.00756312          0.00310035          7.02828e-05         0.0121507
1194                2499                0.00756296          0.00310067          7.03026e-05         0.012151
1195                2384                0.00756275          0.00310045          7.03018e-05         0.0121505
1196                2479                0.00756515          0.00310178          7.03127e-05         0.0121548
1197                2480                0.00756382          0.00310151          7.03076e-05         0.0121532
1198                2224                0.00756631          0.00310294          7.03803e-05         0.012158
1199                2425                0.00756516          0.00310271          7.03834e-05         0.0121566
1200                2358                0.00756239          0.00310189          7.03699e-05         0.0121527
1201                2451                0.00756353          0.00310255          7.03873e-05         0.0121551
1202                2539                0.00756192          0.00310203          7.03663e-05         0.012153
1203                2521                0.00756443          0.00310311          7.03926e-05         0.0121575
1204                2384                0.0075641           0.00310319          7.03918e-05         0.0121576
1205                2489                0.0075639           0.00310309          7.03825e-05         0.0121572
1206                2478                0.00756425          0.00310337          7.0376e-05          0.0121584
1207                2229                0.00756606          0.0031042           7.03996e-05         0.0121619
1208                2465                0.00756504          0.00310402          7.03809e-05         0.0121608
1209                2218                0.00756693          0.00310514          7.04168e-05         0.0121648
1210                2354                0.00756496          0.00310457          7.04106e-05         0.012162
1211                2419                0.00756602          0.00310531          7.04233e-05         0.0121643
1212                2461                0.00756506          0.00310507          7.04109e-05         0.0121631
1213                2335                0.00756561          0.0031055           7.04227e-05         0.0121645
1214                2270                0.0075629           0.00310475          7.03991e-05         0.0121607
1215                2204                0.00756235          0.00310482          7.04109e-05         0.0121604
1216                2161                0.00755991          0.00310408          7.03971e-05         0.0121569
1217                2543                0.00756212          0.00310556          7.04001e-05         0.0121617
1218                2456                0.00755973          0.00310491          7.03774e-05         0.0121585
1219                2416                0.0075596           0.00310515          7.03736e-05         0.0121589
1220                2481                0.00755822          0.00310477          7.03621e-05         0.0121571
1221                2541                0.00755745          0.00310468          7.03487e-05         0.0121564
1222                2198                0.00755468          0.00310387          7.03266e-05         0.0121525
1223                2250                0.00755447          0.00310386          7.03302e-05         0.0121527
1224                2535                0.00755311          0.00310316          7.02966e-05         0.0121508
1225                2376                0.0075515           0.00310292          7.02841e-05         0.012149
1226                2369                0.00754988          0.00310244          7.02629e-05         0.0121469
1227                2452                0.0075512           0.00310319          7.0244e-05          0.01215
1228                2358                0.00755227          0.00310373          7.02598e-05         0.0121521
1229                2275                0.00755005          0.00310279          7.02327e-05         0.0121487
1230                2507                0.00754788          0.00310218          7.02168e-05         0.0121457
1231                2442                0.00754837          0.0031025           7.02152e-05         0.0121468
1232                2539                0.00755005          0.00310348          7.02378e-05         0.0121501
1233                2565                0.0075496           0.00310364          7.02259e-05         0.0121501
1234                2447                0.00755037          0.00310417          7.02375e-05         0.0121518
1235                2549                0.00754888          0.00310381          7.02222e-05         0.0121497
1236                2271                0.00754736          0.00310343          7.02096e-05         0.0121477
1237                2459                0.00754788          0.00310415          7.02168e-05         0.0121492
1238                2644                0.00754891          0.00310509          7.02131e-05         0.0121516
1239                2508                0.00755062          0.00310624          7.02345e-05         0.012155
1240                2546                0.00755057          0.0031061           7.02263e-05         0.0121547
1241                2627                0.00755137          0.00310657          7.02243e-05         0.0121564
1242                2725                0.00755502          0.00310823          7.02546e-05         0.0121625
1243                2333                0.00755611          0.00310857          7.02651e-05         0.0121643
1244                2655                0.00755599          0.0031088           7.02766e-05         0.0121644
1245                2689                0.00755632          0.00310921          7.02775e-05         0.0121655
1246                2625                0.00755699          0.00310945          7.02871e-05         0.0121668
1247                2649                0.00755673          0.00310941          7.02818e-05         0.0121666
1248                2749                0.00755712          0.00310982          7.02849e-05         0.0121677
1249                2514                0.00755544          0.0031092           7.02719e-05         0.0121651
1250                2715                0.00755458          0.003109            7.0267e-05          0.012164
1251                2483                0.00755504          0.00310952          7.02809e-05         0.0121653
1252                2681                0.00755756          0.00311076          7.03119e-05         0.0121696
1253                2599                0.00755729          0.00311088          7.03025e-05         0.0121696
1254                2541                0.00755812          0.00311155          7.03019e-05         0.0121714
1255                2628                0.0075588           0.00311207          7.02984e-05         0.0121728
1256                2786                0.00755722          0.0031119           7.02803e-05         0.0121709
1257                2762                0.00755888          0.00311278          7.02906e-05         0.0121738
1258                2548                0.00755959          0.00311339          7.03001e-05         0.0121754
1259                2620                0.00755916          0.00311387          7.0301e-05          0.0121755
1260                2804                0.00756066          0.0031148           7.02921e-05         0.0121781
1261                2722                0.00756104          0.00311531          7.02797e-05         0.0121793
1262                2492                0.00755973          0.00311517          7.02636e-05         0.0121778
1263                2737                0.00756143          0.00311619          7.02816e-05         0.0121809
1264                2652                0.00756028          0.00311601          7.02711e-05         0.0121792
1265                2514                0.0075596           0.00311623          7.0265e-05          0.0121788
1266                2730                0.00755787          0.00311601          7.02418e-05         0.0121767
1267                2729                0.00755685          0.00311588          7.02375e-05         0.0121757
1268                2764                0.00755729          0.00311631          7.02291e-05         0.0121767
1269                2661                0.0075555           0.00311589          7.02104e-05         0.0121742
1270                2656                0.0075554           0.00311604          7.02016e-05         0.0121743
1271                2469                0.0075536           0.0031158           7.02036e-05         0.0121721
1272                2731                0.0075523           0.00311577          7.02509e-05         0.0121707
1273                2588                0.00755047          0.00311566          7.02482e-05         0.0121685
1274                2447                0.00754841          0.0031153           7.02485e-05         0.0121657
1275                2746                0.00754759          0.00311542          7.02515e-05         0.0121649
1276                2513                0.00754755          0.00311539          7.0257e-05          0.0121645
1277                2667                0.00754611          0.00311525          7.02494e-05         0.0121627
1278                2755                0.00754629          0.00311574          7.02649e-05         0.0121632
1279                2560                0.00754623          0.00311616          7.02802e-05         0.0121634
1280                2402                0.00754425          0.00311561          7.02876e-05         0.0121604
1281                2771                0.00754794          0.00311739          7.03403e-05         0.012166
1282                2635                0.00755072          0.00311876          7.03672e-05         0.0121705
1283                2530                0.00755169          0.00311944          7.03839e-05         0.0121722
1284                2729                0.00755034          0.00311924          7.03775e-05         0.0121703
1285                2636                0.0075488           0.00311891          7.03643e-05         0.0121681
1286                2538                0.00755012          0.00311955          7.03694e-05         0.01217
1287                2668                0.00755126          0.00312028          7.03742e-05         0.012172
1288                2602                0.0075523           0.00312095          7.0383e-05          0.0121737
1289                2633                0.00755324          0.00312162          7.03827e-05         0.0121754
1290                2664                0.00755276          0.00312163          7.03694e-05         0.0121747
1291                2339                0.00755067          0.0031211           7.03493e-05         0.0121717
1292                2413                0.00755083          0.00312132          7.03511e-05         0.012172
1293                2580                0.00755041          0.00312139          7.03412e-05         0.0121715
1294                2385                0.00755008          0.00312153          7.0341e-05          0.0121711
1295                2641                0.00754919          0.00312137          7.0332e-05          0.0121697
1296                2600                0.00754976          0.00312174          7.03319e-05         0.0121706
1297                2452                0.00754904          0.00312166          7.0339e-05          0.0121695
1298                2292                0.00754927          0.00312221          7.03575e-05         0.0121702
1299                2476                0.00754948          0.00312202          7.03526e-05         0.01217
1300                2490                0.00754878          0.00312185          7.03466e-05         0.0121688
1301                2318                0.00754749          0.00312149          7.03433e-05         0.0121668
1302                2529                0.00754682          0.00312128          7.03425e-05         0.0121656
1303                2480                0.0075471           0.00312152          7.03575e-05         0.0121658
1304                2626                0.00754727          0.00312169          7.03645e-05         0.0121659
1305                2493                0.00754606          0.00312132          7.03596e-05         0.012164
1306                2477                0.00754679          0.00312148          7.03664e-05         0.0121647
1307                2456                0.00754526          0.00312101          7.03554e-05         0.0121623
1308                2550                0.00754446          0.00312078          7.03528e-05         0.0121609
1309                2462                0.00754319          0.0031204           7.03493e-05         0.012159
1310                2523                0.00754178          0.00312023          7.03383e-05         0.012157
1311                2533                0.00754076          0.00312008          7.03322e-05         0.0121556
1312                2472                0.00754318          0.00312128          7.03551e-05         0.0121596
1313                2358                0.00754236          0.00312105          7.03487e-05         0.0121584
1314                2460                0.0075412           0.00312042          7.03344e-05         0.0121563
1315                2211                0.00753991          0.00311982          7.03276e-05         0.0121541
1316                2221                0.00753922          0.00311956          7.03456e-05         0.012153
1317                2306                0.00753865          0.00311929          7.0346e-05          0.0121519
1318                2020                0.00753633          0.00311857          7.03364e-05         0.0121487
1319                2191                0.00753507          0.00311807          7.03333e-05         0.0121467
1320                2274                0.00753437          0.0031178           7.03295e-05         0.0121456
1321                2145                0.00753323          0.00311746          7.03289e-05         0.0121439
1322                2205                0.00753147          0.00311685          7.03137e-05         0.0121412
1323                2120                0.00753028          0.00311631          7.03007e-05         0.0121392
1324                2001                0.00752805          0.00311561          7.02875e-05         0.0121361
1325                2204                0.0075264           0.00311502          7.02688e-05         0.0121335
1326                2162                0.0075264           0.00311511          7.02743e-05         0.0121334
1327                2062                0.00752482          0.00311451          7.02643e-05         0.0121308
1328                2198                0.0075245           0.00311457          7.02656e-05         0.0121306
1329                2182                0.00752348          0.0031145           7.02629e-05         0.0121292
1330                1913                0.00752104          0.00311352          7.02516e-05         0.0121253
1331                2157                0.00751961          0.00311299          7.02532e-05         0.0121229
1332                2089                0.00751866          0.00311259          7.02501e-05         0.0121212
1333                2153                0.00751723          0.00311198          7.02374e-05         0.0121188
1334                2199                0.00751643          0.00311143          7.02322e-05         0.0121171
1335                2186                0.0075177           0.00311173          7.02422e-05         0.0121188
1336                2037                0.00751631          0.0031112           7.02411e-05         0.0121164
1337                2323                0.0075198           0.00311222          7.0268e-05          0.0121213
1338                2300                0.00751879          0.00311173          7.02559e-05         0.0121197
1339                2213                0.00752076          0.00311256          7.0281e-05          0.0121227
1340                2149                0.0075187           0.00311182          7.02677e-05         0.0121194
1341                2158                0.00751669          0.00311099          7.02511e-05         0.0121161
1342                2344                0.00751498          0.00311041          7.02418e-05         0.0121134
1343                2400                0.00751495          0.00311038          7.02416e-05         0.0121132
1344                2339                0.0075149           0.00311035          7.02362e-05         0.0121129
1345                2223                0.00751558          0.00311072          7.02462e-05         0.0121138
1346                2374                0.00751576          0.00311069          7.02459e-05         0.0121137
1347                2367                0.00751702          0.00311114          7.02426e-05         0.0121154
1348                2407                0.00751899          0.00311204          7.02535e-05         0.0121183
1349                2561                0.00752181          0.00311295          7.02698e-05         0.0121221
1350                2296                0.00752174          0.00311285          7.02679e-05         0.0121217
1351                2226                0.00752622          0.00311347          7.02707e-05         0.0121267
1352                2557                0.00752876          0.00311479          7.0295e-05          0.0121308
1353                2509                0.00752933          0.00311507          7.0305e-05          0.0121316
1354                2216                0.00752934          0.00311523          7.03134e-05         0.0121317
1355                2477                0.00752943          0.00311508          7.03025e-05         0.0121313
1356                2367                0.00752919          0.00311494          7.02955e-05         0.0121307
1357                2404                0.00752781          0.00311441          7.0274e-05          0.0121284
1358                2420                0.00752719          0.00311413          7.02631e-05         0.0121273
1359                2436                0.007529            0.00311493          7.0277e-05          0.01213
1360                2243                0.00752811          0.00311448          7.02665e-05         0.0121283
1361                2435                0.00752745          0.00311431          7.02505e-05         0.0121273
1362                2348                0.00752953          0.00311517          7.02585e-05         0.0121305
1363                2362                0.00752937          0.00311522          7.0241e-05          0.0121304
1364                2228                0.00753032          0.00311567          7.02358e-05         0.0121319
1365                2508                0.00752998          0.00311542          7.02124e-05         0.012131
1366                2273                0.00752819          0.0031149           7.01953e-05         0.0121282
1367                2384                0.00752672          0.00311435          7.01733e-05         0.0121258
1368                2548                0.00752557          0.00311398          7.01547e-05         0.012124
1369                2426                0.00752498          0.00311369          7.01414e-05         0.0121229
1370                2561                0.00752681          0.00311401          7.01365e-05         0.012125
1371                2409                0.00752639          0.00311401          7.01288e-05         0.0121245
1372                2503                0.00752769          0.00311457          7.01215e-05         0.0121265
1373                2558                0.00752893          0.00311552          7.01233e-05         0.0121288
1374                2578                0.00752833          0.00311541          7.0113e-05          0.0121279
1375                2275                0.00752845          0.00311579          7.01226e-05         0.0121283
1376                2629                0.00752885          0.00311586          7.01107e-05         0.0121286
1377                2457                0.00752979          0.00311637          7.01172e-05         0.01213
1378                2407                0.00753047          0.00311692          7.01293e-05         0.0121312
1379                2648                0.00753081          0.00311719          7.0127e-05          0.0121317
1380                2411                0.00752908          0.00311664          7.01167e-05         0.012129
1381                2321                0.00752737          0.00311626          7.01109e-05         0.0121266
1382                2586                0.00752985          0.00311759          7.01348e-05         0.0121308
1383                2405                0.00753158          0.00311866          7.01583e-05         0.012134
1384                2277                0.00752968          0.00311792          7.01394e-05         0.012131
1385                2556                0.00752822          0.00311755          7.01253e-05         0.0121289
1386                2598                0.00753058          0.00311839          7.01377e-05         0.0121323
1387                2421                0.00752939          0.00311807          7.01362e-05         0.0121305
1388                2427                0.00753008          0.00311839          7.01467e-05         0.0121317
1389                2360                0.00753058          0.00311877          7.0157e-05          0.0121328
1390                2457                0.00752932          0.00311843          7.01561e-05         0.0121309
1391                2362                0.00753173          0.00311916          7.01811e-05         0.0121342
1392                2433                0.00753196          0.00311959          7.01983e-05         0.0121351
1393                2530                0.00753056          0.00311914          7.01933e-05         0.0121329
1394                2560                0.00753223          0.0031199           7.02058e-05         0.0121358
1395                2485                0.00753175          0.00311973          7.0199e-05          0.012135
1396                2308                0.00753595          0.00312101          7.0217e-05          0.0121409
1397                2514                0.00753415          0.0031205           7.02073e-05         0.0121383
1398                2287                0.00753246          0.00312021          7.02024e-05         0.0121362
1399                2442                0.00753163          0.00312004          7.02033e-05         0.0121351
1400                2393                0.00753137          0.00311983          7.01981e-05         0.0121345
1401                2505                0.00752986          0.00311934          7.01847e-05         0.0121322
1402                2381                0.00753133          0.00312036          7.02082e-05         0.0121353
1403                2544                0.00753077          0.00312029          7.02032e-05         0.0121346
1404                2431                0.00753156          0.00312082          7.02109e-05         0.0121363
1405                2451                0.00753065          0.00312043          7.01974e-05         0.0121347
1406                2582                0.00753091          0.00312065          7.01931e-05         0.0121353
1407                2610                0.00753303          0.00312177          7.02114e-05         0.0121389
1408                2462                0.00753335          0.00312199          7.02103e-05         0.0121397
1409                2505                0.00753222          0.00312215          7.02082e-05         0.0121387
1410                2419                0.00753081          0.00312197          7.01987e-05         0.0121369
1411                2525                0.00753114          0.00312198          7.01924e-05         0.0121371
1412                2531                0.00753017          0.00312191          7.01851e-05         0.0121359
1413                2511                0.00753017          0.00312223          7.01923e-05         0.0121362
1414                2556                0.00752985          0.00312235          7.01992e-05         0.0121358
1415                2614                0.0075313           0.00312341          7.02065e-05         0.0121387
1416                2441                0.00752935          0.00312293          7.01981e-05         0.0121359
1417                2352                0.00753054          0.00312376          7.02278e-05         0.012138
1418                2315                0.00753044          0.00312407          7.02413e-05         0.0121381
1419                2519                0.00752907          0.00312387          7.0229e-05          0.0121364
1420                2375                0.00752907          0.00312386          7.02232e-05         0.0121363
